LEMMA	WORD_FORM	CHAR_NUMBER	ASPECT	DEFAULT	SYNT-WITH-ADJUNCTS
sequor	sequeretur	10	Imp	0	csubj
sequor	sequeretur	10	Imp	0	advmod_csubj_obl
sequor	sequeretur	10	Imp	0	csubj_obl
sequor	sequeretur	10	Imp	0	advmod_nsubj:pass
sequor	sequeretur	10	Imp	0	advmod_csubj
sequor	sequeretur	10	Imp	0	csubj:pass_obl
sequor	sequeretur	10	Imp	0	advmod_csubj
sequor	sequeretur	10	Imp	0	advmod_csubj
sequor	sequeretur	10	Imp	0	advmod_csubj
sequor	sequeretur	10	Imp	0	advmod_csubj
sequor	sequebatur	10	Imp	0	csubj:pass_obl
sequor	sequeretur	10	Imp	0	advcl_advmod_csubj
sequor	sequeretur	10	Imp	0	advcl_advmod_advmod_nsubj:pass_obj
sequor	sequebatur	10	Imp	0	advmod_csubj
sequor	sequebatur	10	Imp	0	csubj_obl
sequor	sequeretur	10	Imp	0	advcl_advmod_csubj
sequor	sequeretur	10	Imp	0	csubj
sequor	sequeretur	10	Imp	0	advmod_csubj
sequor	sequeretur	10	Imp	0	advcl_advmod_csubj
sequor	sequeretur	10	Imp	0	csubj
sequor	sequeretur	10	Imp	0	advcl_csubj
sequor	sequeretur	10	Imp	0	advcl_advmod_csubj
sequor	sequeretur	10	Imp	0	advcl_csubj
sequor	sequebatur	10	Imp	0	advcl_csubj
sequor	sequeretur	10	Imp	0	advcl_advcl_advmod_csubj
sequor	sequeretur	10	Imp	0	advcl_advmod:emph_nsubj:pass
sequor	sequeretur	10	Imp	0	advcl_advcl_advmod_csubj
sequor	sequeretur	10	Imp	0	advmod_csubj
sequor	sequeretur	10	Imp	0	advcl_advmod_csubj
sequor	sequeretur	10	Imp	0	advmod_csubj
sequor	secuti	6	Perf	1	advcl_advmod:emph_obj
sequor	secuti	6	Perf	1	nsubj:pass
sequor	secuta	6	Perf	1	advcl_advmod_advmod_advmod_nsubj:pass_obl
sum	esset	5	Imp	0	advmod_nsubj_obl
sum	esset	5	Imp	0	advmod_obl
sum	esset	5	Imp	0	nsubj_obl_obl
sum	esset	5	Imp	0	nsubj
sum	esset	5	Imp	0	advcl_advcl_advmod_advmod_nsubj
sum	esset	5	Imp	0	nsubj
sum	esset	5	Imp	0	advcl_advmod_nsubj
sum	esset	5	Imp	0	nsubj
sum	esset	5	Imp	0	advcl_advmod_nsubj
sum	esset	5	Imp	0	nsubj
sum	erat	4	Imp	0	advmod_advmod:emph_obl
sum	essent	6	Imp	0	advmod_advmod_obl
sum	esset	5	Imp	0	advmod_nsubj_obl
sum	esset	5	Imp	0	advcl_advmod_obl_obl
sum	esset	5	Imp	0	nsubj
sum	esset	5	Imp	0	advmod_nsubj
sum	esset	5	Imp	0	advmod_nsubj_obl
sum	esset	5	Imp	0	advcl_advmod_advmod_nsubj
sum	esset	5	Imp	0	advmod_nsubj
sum	esset	5	Imp	0	advcl_advmod_nsubj
sum	esset	5	Imp	0	advcl_advcl_advmod_nsubj
sum	esset	5	Imp	0	nsubj_obl
sum	essent	6	Imp	0	advmod_obl
sum	esset	5	Imp	0	nsubj_obl
sum	essent	6	Imp	0	nsubj_obl
sum	esset	5	Imp	0	nsubj_obl
sum	esset	5	Imp	0	advcl_advmod_advmod_nsubj
sum	esset	5	Imp	0	advmod_nsubj_obl
sum	essent	6	Imp	0	advcl
sum	esset	5	Imp	0	advcl_advmod_advmod_ccomp
sum	essent	6	Imp	0	nsubj_obl_obl
sum	esset	5	Imp	0	advcl_advmod_nsubj
sum	esset	5	Imp	0	advmod_nsubj_obj
sum	esset	5	Imp	0	advmod_csubj
sum	esset	5	Imp	0	nsubj
sum	esset	5	Imp	0	advcl_advmod_advmod_nsubj
sum	esset	5	Imp	0	advcl_nsubj_obl
sum	erat	4	Imp	0	advmod_nsubj
sum	esset	5	Imp	0	advmod:emph
sum	esset	5	Imp	0	advcl_advmod_nsubj_obl
sum	esset	5	Imp	0	advcl_nsubj_obl
sum	esset	5	Imp	0	nsubj
sum	erat	4	Imp	0	advmod_nsubj
sum	esset	5	Imp	0	advmod_advmod_nsubj
sum	esset	5	Imp	0	advcl_advmod_obl_xcomp
sum	esset	5	Imp	0	nsubj
sum	esset	5	Imp	0	nsubj_obl
sum	esset	5	Imp	0	nsubj_obl
sum	esset	5	Imp	0	nsubj
sum	essent	6	Imp	0	nsubj
sum	essent	6	Imp	0	nsubj
sum	esset	5	Imp	0	nsubj_obl_obl_obl
sum	esset	5	Imp	0	advcl_advmod_nsubj
sum	esset	5	Imp	0	advmod_advmod_nsubj_obl
sum	esset	5	Imp	0	advmod_advmod_csubj
sum	esset	5	Imp	0	advcl_advmod_nsubj
sum	essent	6	Imp	0	advmod_nsubj_obl
sum	essent	6	Imp	0	nsubj_obl
sum	esset	5	Imp	0	advcl_advmod_nsubj
sum	esset	5	Imp	0	advmod_nsubj_obl
sum	essent	6	Imp	0	nsubj_obl
sum	esset	5	Imp	0	advcl_advcl_advmod_advmod_nsubj
sum	erat	4	Imp	0	obl_obl
sum	erat	4	Imp	0	obl_obl
sum	erat	4	Imp	0	advcl_nsubj_obl
sum	erat	4	Imp	0	advmod
sum	esset	5	Imp	0	advcl_advmod_nsubj
sum	esset	5	Imp	0	nsubj
sum	esset	5	Imp	0	nsubj
sum	esset	5	Imp	0	advcl_advcl_nsubj_obl
sum	erat	4	Imp	0	nsubj_obl
sum	esset	5	Imp	0	advcl_advmod_nsubj
sum	esset	5	Imp	0	nsubj_obl
sum	esset	5	Imp	0	nsubj_obl_obl
sum	esset	5	Imp	0	nsubj_obl
sum	erat	4	Imp	0	nsubj_obl
sum	esset	5	Imp	0	advcl_advmod
sum	esset	5	Imp	0	advmod_advmod_nsubj
sum	essent	6	Imp	0	nsubj
sum	essent	6	Imp	0	advcl_advcl_nsubj
sum	essent	6	Imp	0	nsubj_obl
sum	esset	5	Imp	0	advmod_advmod_csubj_obl
sum	esset	5	Imp	0	obl
sum	erat	4	Imp	0	obl_obl_obl
sum	erat	4	Imp	0	obl_obl_obl
sum	esset	5	Imp	0	advcl_advmod_ccomp
sum	esset	5	Imp	0	advcl_ccomp_nsubj
sum	esset	5	Imp	0	advcl_ccomp_nsubj_obl
sum	esset	5	Imp	0	nsubj_obl
sum	esset	5	Imp	0	obl
sum	esset	5	Imp	0	nsubj_obl
sum	esset	5	Imp	0	advcl_advmod_advmod_nsubj
sum	essent	6	Imp	0	advcl_advmod
sum	esset	5	Imp	0	nsubj
sum	essent	6	Imp	0	obl
sum	esset	5	Imp	0	advmod_nsubj
sum	erat	4	Imp	0	nsubj
sum	erant	5	Imp	0	nsubj_obl
sum	esset	5	Imp	0	advmod_advmod_nsubj
sum	esset	5	Imp	0	advcl_advmod_advmod_nsubj
sum	essent	6	Imp	0	nsubj
sum	esset	5	Imp	0	nsubj
sum	esset	5	Imp	0	nsubj_obl
sum	esset	5	Imp	0	nsubj_obl
sum	esset	5	Imp	0	advcl_advmod_advmod
sum	esset	5	Imp	0	advcl_obl
sum	esset	5	Imp	0	advcl_advmod_advmod_obl
sum	esset	5	Imp	0	advcl_advmod_nsubj
sum	esset	5	Imp	0	advmod_nsubj
sum	esset	5	Imp	0	advcl_nsubj_obl
sum	essent	6	Imp	0	advmod_csubj
sum	esset	5	Imp	0	advcl_advmod_nsubj_obl
sum	esset	5	Imp	0	nsubj
sum	essent	6	Imp	0	nsubj_obl
sum	esset	5	Imp	0	ccomp_csubj
sum	esset	5	Imp	0	advcl_advmod_advmod_nsubj
sum	esset	5	Imp	0	advcl_advmod_nsubj
sum	esset	5	Imp	0	advmod_nsubj
sum	esset	5	Imp	0	csubj_obl
sum	esset	5	Imp	0	advcl_advmod_obl
sum	esset	5	Imp	0	csubj_obl
sum	esset	5	Imp	0	advmod_csubj_obl
sum	esset	5	Imp	0	advcl_csubj_obl
sum	esset	5	Imp	0	advcl_advmod:emph_csubj_obl
sum	esset	5	Imp	0	nsubj
sum	esset	5	Imp	0	advmod_csubj_obl
sum	essent	6	Imp	0	advmod_nsubj
sum	esset	5	Imp	0	advmod_advmod
sum	essent	6	Imp	0	advmod_nsubj
sum	esset	5	Imp	0	advcl_nsubj_obl
sum	esset	5	Imp	0	advcl_advmod_advmod:emph_obl
sum	esset	5	Imp	0	advcl_advmod_advmod_nsubj
sum	esset	5	Imp	0	advcl_advmod_advmod_advmod:emph_nsubj_obl
sum	esset	5	Imp	0	advmod_nsubj
sum	esset	5	Imp	0	advcl_advmod_advmod_nsubj
sum	erat	4	Imp	0	obl_obl
sum	esset	5	Imp	0	nsubj_obl_obl
sum	erat	4	Imp	0	obl_obl
sum	essent	6	Imp	0	nsubj_obl_obl_obl
sum	erat	4	Imp	0	advmod_nsubj_obl
sum	erat	4	Imp	0	advmod_nsubj_obl_obl
sum	erat	4	Imp	0	nsubj_obl_obl
sum	essent	6	Imp	0	nsubj
sum	esset	5	Imp	0	nsubj_obl
sum	esset	5	Imp	0	advcl_nsubj
sum	erat	4	Imp	0	advcl_advmod_advmod_nsubj_obl
sum	erat	4	Imp	0	obl
sum	esset	5	Imp	0	nsubj
sum	esset	5	Imp	0	nsubj_obl
sum	esset	5	Imp	0	advmod_nsubj_obl_obl
sum	erat	4	Imp	0	advmod_advmod_nsubj_obl
sum	erat	4	Imp	0	advcl_advmod:emph_nsubj_obl
sum	erat	4	Imp	0	nsubj
sum	erat	4	Imp	0	advcl_advcl_advmod_advmod_nsubj
sum	erat	4	Imp	0	ccomp_nsubj
sum	erat	4	Imp	0	ccomp_nsubj
sum	esset	5	Imp	0	advmod_nsubj_obl
sum	esset	5	Imp	0	advmod_csubj_obl
sum	esset	5	Imp	0	advmod_nsubj
sum	erant	5	Imp	0	advcl_ccomp_nsubj_obl_obl
sum	esset	5	Imp	0	advcl_advcl_advmod_advmod_nsubj
sum	essent	6	Imp	0	advmod_advmod:emph_nsubj_obl
sum	esset	5	Imp	0	advcl_advcl_advmod_obl_xcomp
sum	esset	5	Imp	0	advcl_advmod_advmod_advmod_nsubj
sum	esset	5	Imp	0	ccomp_csubj_obl
sum	esset	5	Imp	0	obl_obl
sum	esset	5	Imp	0	advcl_nsubj_obl
sum	erat	4	Imp	0	nsubj_obl
sum	esset	5	Imp	0	nsubj_obl
sum	erat	4	Imp	0	nsubj_obl_obl
sum	essent	6	Imp	0	nsubj_obl
sum	erat	4	Imp	0	nsubj_obl_obl
sum	esset	5	Imp	0	nsubj
sum	esset	5	Imp	0	advmod_nsubj_obl
sum	esset	5	Imp	0	nsubj
sum	esset	5	Imp	0	advcl_advmod_nsubj
sum	esset	5	Imp	0	obl
sum	essent	6	Imp	0	nsubj_obl
sum	erat	4	Imp	0	advcl_nsubj_obl
sum	esset	5	Imp	0	obl
sum	esset	5	Imp	0	nsubj_obl
sum	esset	5	Imp	0	obl
sum	esset	5	Imp	0	nsubj_obl
sum	esset	5	Imp	0	nsubj_obl
sum	esset	5	Imp	0	obl
sum	esset	5	Imp	0	obl
sum	esset	5	Imp	0	obl
sum	essent	6	Imp	0	obl_xcomp
sum	esset	5	Imp	0	nsubj
sum	esset	5	Imp	0	nsubj
sum	essent	6	Imp	0	obl_obl
sum	esset	5	Imp	0	nsubj_obl
sum	essent	6	Imp	0	advcl_nsubj_obl_obl_obl_obl
sum	esset	5	Imp	0	nsubj_obl
sum	esset	5	Imp	0	nsubj_obl
sum	esset	5	Imp	0	nsubj_obl
sum	erat	4	Imp	0	advmod:emph_nsubj
sum	erat	4	Imp	0	nsubj_obl_obl_obl
sum	esset	5	Imp	0	nsubj
sum	esset	5	Imp	0	nsubj_obl_obl
sum	esset	5	Imp	0	nsubj
sum	essent	6	Imp	0	nsubj_obl
sum	esset	5	Imp	0	advcl_nsubj_obj_obl
sum	esset	5	Imp	0	nsubj
sum	fuit	4	Perf	1	advmod_advmod
sum	fuit	4	Perf	1	advmod
sum	fuit	4	Perf	1	advmod_nsubj
sum	fuit	4	Perf	1	advmod_obl
sum	fuerunt	7	Perf	1	nsubj
sum	fuerit	6	Perf	1	nsubj_obl
sum	fuit	4	Perf	1	advmod_nsubj_obl
sum	fuerit	6	Perf	1	advmod_csubj
sum	fuisse	6	Perf	1	advcl_nsubj
sum	fuisse	6	Perf	1	obl
sum	fuisse	6	Perf	1	advmod_nsubj
sum	fuisse	6	Perf	1	nsubj_obl
sum	fuisse	6	Perf	1	advmod_obj
sum	fuisse	6	Perf	1	advmod_nsubj
sum	fuisse	6	Perf	1	advmod_nsubj
sum	fuerit	6	Perf	1	advmod_nsubj
sum	fuisse	6	Perf	1	advmod_nsubj
sum	fuisse	6	Perf	1	advmod_nsubj
sum	fuerit	6	Perf	1	nsubj
sum	fuerunt	7	Perf	1	advmod_advmod_nsubj
sum	fuerunt	7	Perf	1	advmod_nsubj_obl
sum	fuerit	6	Perf	1	nsubj_obl
sum	fuerit	6	Perf	1	advcl_nsubj_obl
sum	fuit	4	Perf	1	advmod_nsubj
sum	fuisse	6	Perf	1	advmod_obl
sum	fuerint	7	Perf	1	nsubj_obl
sum	fuerint	7	Perf	1	advmod_nsubj
sum	fuit	4	Perf	1	advmod_advmod_nsubj
sum	fuerunt	7	Perf	1	advmod_advmod_nsubj
sum	fuit	4	Perf	1	advmod_nsubj
sum	fuisse	6	Perf	1	advcl_nsubj
sum	fuerint	7	Perf	1	advmod_nsubj
sum	fuit	4	Perf	1	advmod_nsubj
sum	fuisset	7	Perf	1	advmod_advmod_nsubj
sum	fuisse	6	Perf	1	advmod_nsubj
sum	fuisse	6	Perf	1	advmod_nsubj_obl
sum	fuisse	6	Perf	1	obl
sum	fuerit	6	Perf	1	advmod
sum	fuisse	6	Perf	1	advmod_nsubj_obl
sum	fuisse	6	Perf	1	advmod_advmod
sum	fuit	4	Perf	1	advcl_advmod_advmod_csubj
sum	fuerunt	7	Perf	1	advmod_nsubj
sum	fuisse	6	Perf	1	advmod
sum	fuit	4	Perf	1	advcl_advmod_nsubj
sum	fuisse	6	Perf	1	advmod
sum	fuisse	6	Perf	1	advmod
sum	fuisset	7	Perf	1	advmod_nsubj
sum	fuit	4	Perf	1	advmod_nsubj
sum	fuit	4	Perf	1	advmod_nsubj
sum	fuisset	7	Perf	1	advmod_nsubj
sum	fuerunt	7	Perf	1	advmod_nsubj
sum	fuerunt	7	Perf	1	advmod
sum	fuerit	6	Perf	1	advcl_nsubj_obl
sum	fuerunt	7	Perf	1	nsubj_obl
sum	fuisse	6	Perf	1	nsubj_obj
sum	fuerunt	7	Perf	1	nsubj_obl
sum	fuerit	6	Perf	1	nsubj_obl
sum	fuit	4	Perf	1	nsubj_obl
sum	fuisset	7	Perf	1	advmod_nsubj
sum	fuerunt	7	Perf	1	nsubj
sum	fuerit	6	Perf	1	obl
sum	fuerunt	7	Perf	1	nsubj
sum	fuerunt	7	Perf	1	nsubj
sum	fuisse	6	Perf	1	advcl_advmod_nsubj
sum	fuerunt	7	Perf	1	advcl_advmod_nsubj
sum	fuerunt	7	Perf	1	advmod_nsubj_obl_obl
sum	fuerunt	7	Perf	1	advcl_nsubj_obl
sum	fuerunt	7	Perf	1	nsubj_obl
sum	fuerunt	7	Perf	1	nsubj_obl
sum	fuerimus	8	Perf	1	advmod
sum	fuit	4	Perf	1	advcl_advmod_nsubj_obl
sum	fuerit	6	Perf	1	advmod
sum	fuerunt	7	Perf	1	obl
sum	fuisse	6	Perf	1	advmod_advmod:emph_nsubj_obl
sum	fuisse	6	Perf	1	nsubj_obl_xcomp
sum	fuisse	6	Perf	1	nsubj_obl
sum	fuit	4	Perf	1	advmod_nsubj_obl
sum	fuit	4	Perf	1	advmod_csubj_obl
sum	fuisset	7	Perf	1	obl
sum	fuit	4	Perf	1	advcl_nsubj
sum	fuisse	6	Perf	1	advmod
sum	fuerunt	7	Perf	1	nsubj_obl
sum	fuisse	6	Perf	1	nsubj_obl
sum	fuit	4	Perf	1	nsubj
sum	fuerit	6	Perf	1	advmod
sum	fuerit	6	Perf	1	advmod_nsubj_obl
sum	fuerunt	7	Perf	1	advmod_nsubj_obl
sum	fuerunt	7	Perf	1	advmod
sum	fuerit	6	Perf	1	nsubj_obl
sum	fuerunt	7	Perf	1	advcl_advmod_nsubj_obl
sum	fuerint	7	Perf	1	csubj_obl
sum	fuerit	6	Perf	1	obl_obl_obl
sum	fuerit	6	Perf	1	obl
sum	fuerunt	7	Perf	1	nsubj
sum	fuit	4	Perf	1	ccomp_nsubj
sum	fuisse	6	Perf	1	advcl_nsubj_obl
sum	fuerit	6	Perf	1	advmod
sum	fuerant	7	Perf	1	advmod
sum	fuerunt	7	Perf	1	advmod_advmod:emph_nsubj
sum	fuerit	6	Perf	1	nsubj_obl_obl
sum	fuit	4	Perf	1	obl
sum	fuit	4	Perf	1	nsubj_obl
sum	fuit	4	Perf	1	nsubj_obl_obl
sum	fuit	4	Perf	1	advcl_nsubj
sum	fuit	4	Perf	1	advmod_advmod_nsubj_obl
sum	fuerit	6	Perf	1	advmod_nsubj_obl
sum	fuit	4	Perf	1	advmod_advmod_nsubj_obl
sum	fuit	4	Perf	1	advmod_nsubj_obl
sum	fuit	4	Perf	1	advmod_nsubj_obl
sum	fuerint	7	Perf	1	nsubj_obl
sum	fuerit	6	Perf	1	nsubj_obl_obl
sum	fuit	4	Perf	1	obl_obl
sum	fuerat	6	Perf	1	advmod_advmod_advmod_obl
sum	fuit	4	Perf	1	advmod_advmod_nsubj_obl
sum	fuisse	6	Perf	1	obl
sum	fuerit	6	Perf	1	advmod_obl
sum	fuerit	6	Perf	1	nsubj_obl
sum	fuerit	6	Perf	1	nsubj
sum	fuit	4	Perf	1	advcl_advcl_advmod_nsubj_obl_obl
sum	fuerit	6	Perf	1	nsubj_obl_obl_obl
sum	fuerunt	7	Perf	1	advcl_nsubj_obl
sum	fuit	4	Perf	1	nsubj_obl_obl
sum	fuit	4	Perf	1	nsubj_obl_obl
sum	fuit	4	Perf	1	ccomp_nsubj
sum	fuerit	6	Perf	1	nsubj_obl
sum	fuerunt	7	Perf	1	advmod_nsubj_obl_obl_obl
sum	fuit	4	Perf	1	ccomp_nsubj
sum	fuerit	6	Perf	1	nsubj_obl
sumo	sumebantur	10	Imp	1	nsubj:pass_obl
sumo	sumebantur	10	Imp	1	nsubj:pass_obl
sumo	sumebatur	9	Imp	1	nsubj:pass_obl
sumo	sumpta	6	Perf	0	obj
sumo	sumptum	7	Perf	0	obj
sumo	sumpserunt	10	Perf	0	iobj_obj
sumo	sumptas	7	Perf	0	obj
sumo	sumptae	7	Perf	0	obl
sumo	sumpta	6	Perf	0	obl
sumo	sumptae	7	Perf	0	obl
sumo	sumpsisse	9	Perf	0	iobj_obj_obl
sumo	sumpto	6	Perf	0	obl
sumo	sumpti	6	Perf	0	obl
sumo	sumpta	6	Perf	0	advmod_nsubj:pass
suppono	supponebatur	12	Imp	1	nsubj:pass_obl
suppono	supponebat	10	Imp	1	nsubj
suppono	supponebatur	12	Imp	1	obl
suppono	suppositis	10	Perf	0	nsubj:pass
suppono	suppositum	10	Perf	0	nsubj_obj
suppono	supposito	9	Perf	0	csubj
suppono	supposito	9	Perf	0	csubj
suppono	supposito	9	Perf	0	csubj
suppono	supposita	9	Perf	0	nsubj:pass
suppono	supposita	9	Perf	0	nsubj:pass
suppono	suppositum	10	Perf	0	obj_obl
suppono	supposita	9	Perf	0	nsubj:pass
suppono	supposito	9	Perf	0	csubj
suppono	supposito	9	Perf	0	csubj
suppono	supposito	9	Perf	0	nsubj:pass
termino	terminaretur	12	Imp	1	advcl_advcl_advmod_nsubj:pass_obl
termino	terminaret	10	Imp	1	nsubj_obj_obl
termino	terminatam	10	Perf	0	obj
termino	terminata	9	Perf	0	obj
termino	terminata	9	Perf	0	advcl_advmod_nsubj_obl
termino	terminata	9	Perf	0	advcl_advmod_nsubj
termino	terminata	9	Perf	0	obj
termino	terminata	9	Perf	0	obj
termino	terminatae	10	Perf	0	nsubj:pass
termino	terminata	9	Perf	0	advcl_nsubj_obl
termino	terminatas	10	Perf	0	advmod
termino	terminata	9	Perf	0	advmod_nsubj_obl
termino	terminata	9	Perf	0	nsubj_obj_obl
termino	terminatae	10	Perf	0	advmod_obl
trado	traderet	8	Imp	1	iobj_obj
trado	traditum	8	Perf	0	advmod_ccomp_nsubj:pass
trado	tradidit	8	Perf	0	advcl_advmod:emph_ccomp
trado	traditum	8	Perf	0	advmod_obl
trado	tradita	7	Perf	0	obj
trado	traditam	8	Perf	0	obl
trado	tradidit	8	Perf	0	advcl_advmod_nsubj_obj
trado	tradiderat	10	Perf	0	advcl_obj_obl
trado	traditam	8	Perf	0	obj_obl
trado	tradidit	8	Perf	0	nsubj_obj
trado	tradiderunt	11	Perf	0	advmod_iobj_nsubj_obj
trado	tradidit	8	Perf	0	advcl_nsubj_obj_obl
trado	tradita	7	Perf	0	advmod_nsubj:pass_obj
trado	traditae	8	Perf	0	advmod_nsubj:pass_obl
unio	unirentur	9	Imp	1	obj_obl
unio	uniebatur	9	Imp	1	advmod_nsubj:pass_obj_obl
unio	uniebatur	9	Imp	1	advmod_obj_obl
unio	uniretur	8	Imp	1	advcl_advmod_nsubj:pass_obj_obl
unio	uniretur	8	Imp	1	nsubj:pass_obj
unio	uniretur	8	Imp	1	obj
unio	uniretur	8	Imp	1	obj
unio	uniretur	8	Imp	1	nsubj:pass_obj
unio	uniretur	8	Imp	1	nsubj:pass_obj
unio	unirentur	9	Imp	1	advmod_advmod_obj
unio	uniretur	8	Imp	1	nsubj:pass_obj
unio	unirentur	9	Imp	1	ccomp
unio	unita	5	Perf	0	nsubj:pass_obl
unio	unita	5	Perf	0	advmod
unio	unita	5	Perf	0	advmod_nsubj:pass_obj_obl
unio	unitus	6	Perf	0	advmod_ccomp
unio	unitum	6	Perf	0	advmod_nsubj
unio	unita	5	Perf	0	advcl_advmod_nsubj
unio	unitum	6	Perf	0	advcl_advmod_ccomp_obl
unio	unita	5	Perf	0	nsubj:pass_obj_obl_obl
unio	unitus	6	Perf	0	advmod:emph_nsubj_obj
unio	univit	6	Perf	0	advmod_iobj_nsubj_obj
unio	unita	5	Perf	0	iobj_xcomp
unio	unita	5	Perf	0	advmod_iobj_nsubj_xcomp
unio	unitam	6	Perf	0	advmod_obj
unio	unita	5	Perf	0	advmod
unio	unitae	6	Perf	0	advmod_obj
unio	unita	5	Perf	0	advcl_advcl_obj_obl
unio	unita	5	Perf	0	obj
unio	unita	5	Perf	0	obj
unio	unitam	6	Perf	0	obj
unio	unita	5	Perf	0	obj
unio	unitae	6	Perf	0	advmod_obj
unio	unitae	6	Perf	0	nsubj:pass_obj_obl_obl
unio	unitae	6	Perf	0	advcl_advmod_advmod:emph_obj_obl
unio	unita	5	Perf	0	obj
unio	unitae	6	Perf	0	nsubj_obj_obl
unio	unita	5	Perf	0	advmod_nsubj_obj_obl
unio	unitas	6	Perf	0	obj
unio	unita	5	Perf	0	nsubj:pass_obj
unio	unitas	6	Perf	0	obj
unio	unita	5	Perf	0	obj_obl
unio	unitae	6	Perf	0	advmod_obj
unio	unitas	6	Perf	0	advmod_advmod_obj
unio	unita	5	Perf	0	obj
unio	unitae	6	Perf	0	advmod_obj
unio	unitae	6	Perf	0	advmod_obj
unio	unitae	6	Perf	0	advmod_obj
unio	unita	5	Perf	0	nsubj_obj
unio	unitae	6	Perf	0	advmod_obj
unio	unitus	6	Perf	0	obj
unio	uniti	5	Perf	0	obj
unio	unitae	6	Perf	0	advmod_obj
unio	unita	5	Perf	0	obj_obl
unio	unita	5	Perf	0	nsubj_obj
unio	unita	5	Perf	0	advmod
unio	unitum	6	Perf	0	obl
unio	unita	5	Perf	0	obj_obl
unio	unitae	6	Perf	0	advmod_obj
unio	unitum	6	Perf	0	nsubj_obl
unio	unitum	6	Perf	0	advcl_obj
unio	unitus	6	Perf	0	obj_obl
unio	unitus	6	Perf	0	obj_obl
unio	unitus	6	Perf	0	obj
unio	unita	5	Perf	0	obj
unio	unita	5	Perf	0	advmod_nsubj_obl
unio	unita	5	Perf	0	nsubj_obl
unio	unitae	6	Perf	0	advmod_advmod_obj
unio	unitum	6	Perf	0	obl
unio	unita	5	Perf	0	advcl_nsubj:pass_obj
unio	unita	5	Perf	0	advmod_nsubj:pass_obj
unio	unitum	6	Perf	0	advmod_ccomp_nsubj
unio	unita	5	Perf	0	advcl_obj_obl_xcomp
unio	unitum	6	Perf	0	obj_xcomp
unio	unitum	6	Perf	0	obj
unio	unitae	6	Perf	0	advcl_advmod_obl
unio	unitus	6	Perf	0	advmod_nsubj_obj
unio	unitam	6	Perf	0	obj
video	videbant	8	Imp	1	advmod_nsubj_xcomp
video	videbatur	9	Imp	1	ccomp_nsubj:pass
video	videbatur	9	Imp	1	nsubj:pass_xcomp
video	videretur	9	Imp	1	advmod_nsubj:pass
video	videbatur	9	Imp	1	advmod_ccomp_csubj
video	videbant	8	Imp	1	nsubj:pass_obl_xcomp
video	videret	7	Imp	1	advcl_advmod
video	videbatur	9	Imp	1	advmod:emph_ccomp_nsubj:pass
video	videret	7	Imp	1	advmod_nsubj_obj
video	videbantur	10	Imp	1	nsubj:pass
video	videret	7	Imp	1	advmod
video	videbat	7	Imp	1	obj_obl
video	videbat	7	Imp	1	obj_obl
video	videbant	8	Imp	1	nsubj_xcomp
video	videret	7	Imp	1	obl
video	visa	4	Perf	0	obl
video	vidit	5	Perf	0	nsubj_obj
video	visum	5	Perf	0	advmod:emph_obl
video	visum	5	Perf	0	obl
video	visa	4	Perf	0	obl
video	vidit	5	Perf	0	ccomp_iobj_nsubj
video	vidit	5	Perf	0	nsubj_obj
video	vidit	5	Perf	0	nsubj
video	vidit	5	Perf	0	ccomp
video	visa	4	Perf	0	ccomp
video	vidi	4	Perf	0	obj
video	vidit	5	Perf	0	nsubj_obj
video	vidit	5	Perf	0	nsubj_obj
video	vidit	5	Perf	0	advcl_nsubj_obj
video	vidit	5	Perf	0	nsubj_obj
video	vidit	5	Perf	0	nsubj_obj
video	visis	5	Perf	0	nsubj:pass
video	visis	5	Perf	0	nsubj:pass
video	vidit	5	Perf	0	nsubj_obj
video	visis	5	Perf	0	advmod
video	visae	5	Perf	0	obl
video	vidisse	7	Perf	0	obj
video	vidit	5	Perf	0	ccomp_nsubj
video	vidit	5	Perf	0	nsubj_obj
video	vidi	4	Perf	0	xcomp
video	vidi	4	Perf	0	obj_obl
video	viderunt	8	Perf	0	advcl_advmod_obj_obl
video	vidit	5	Perf	0	nsubj_obj
video	viderit	7	Perf	0	obj
video	vidit	5	Perf	0	obj
video	viderunt	8	Perf	0	advcl_advmod_csubj_obj_obl
video	viderunt	8	Perf	0	nsubj
volo	vellet	6	Imp	1	obj_obl_obl
volo	vellet	6	Imp	1	nsubj_xcomp
volo	vellet	6	Imp	1	nsubj_xcomp
volo	volebat	7	Imp	1	obl_xcomp
volo	vellet	6	Imp	1	advmod_obl
volo	vellet	6	Imp	1	xcomp
volo	vellet	6	Imp	1	advcl_xcomp
volo	voluerunt	9	Perf	0	nsubj
volo	volitum	7	Perf	0	nsubj
volo	voluit	6	Perf	0	obj
volo	volitum	7	Perf	0	nsubj
volo	volitus	7	Perf	0	nsubj:pass_obl
volo	volita	6	Perf	0	nsubj:pass_obl
volo	volitum	7	Perf	0	advmod_nsubj
volo	volitum	7	Perf	0	nsubj_obj_obl
volo	volitus	7	Perf	0	advmod
volo	volita	6	Perf	0	nsubj:pass_obl
volo	volita	6	Perf	0	ccomp
volo	volitorum	9	Perf	0	obj
volo	volitum	7	Perf	0	nsubj
volo	voluit	6	Perf	0	obj
volo	voluisse	8	Perf	0	ccomp_nsubj
volo	voluit	6	Perf	0	obj
volo	volita	6	Perf	0	obj
volo	volitorum	9	Perf	0	obj
volo	volitum	7	Perf	0	nsubj
volo	voluit	6	Perf	0	obj
