LEMMA	WORD_FORM	CHAR_NUMBER	ASPECT	DEFAULT	SYNT-WITH-ADJUNCTS
выигрывать	выигрывала	10	Imp	1	advmod_nsubj_obj
выигрывать	выигрывает	10	Imp	1	advmod_nsubj
выигрывать	выигрывает	10	Imp	1	nsubj_obj
выигрывать	выигрывая	9	Imp	1	advcl_obj
выигрывать	выигрывает	10	Imp	1	nsubj
выигрывать	выигрывал	9	Imp	1	nsubj_obj_obl
выигрывать	выигрывает	10	Imp	1	nsubj_obl
выигрывать	выигрывал	9	Imp	1	advcl_advmod_advmod_nsubj
выигрывать	выигрывают	10	Imp	1	nsubj
выигрывать	выигрывают	10	Imp	1	advcl_nsubj_obl_obl
выигрывать	выигрывала	10	Imp	1	nsubj_obj
выигрывать	выигрывал	9	Imp	1	advmod_nsubj_obj
выигрывать	выигрывают	10	Imp	1	obl
выигрывать	выиграли	8	Perf	0	obl
выигрывать	выиграют	8	Perf	0	nsubj_obl_obl
выигрывать	выиграть	8	Perf	0	obl_obl
выигрывать	выиграет	8	Perf	0	nsubj_obl
выигрывать	выиграть	8	Perf	0	obj
выигрывать	выиграно	8	Perf	0	advcl_nsubj_obl
выигрывать	выиграл	7	Perf	0	nsubj_obj_obl_obl
выигрывать	выиграет	8	Perf	0	advcl_nsubj
выигрывать	выиграет	8	Perf	0	advcl_nsubj
выигрывать	выиграли	8	Perf	0	nsubj
выигрывать	выиграть	8	Perf	0	advcl
выигрывать	выиграли	8	Perf	0	nsubj_obj_obl
выигрывать	выигравших	10	Perf	0	obj
выигрывать	выиграли	8	Perf	0	nsubj_obl
выигрывать	выиграла	8	Perf	0	nsubj_obj_obl
выигрывать	выиграла	8	Perf	0	nsubj_obj
выигрывать	выиграли	8	Perf	0	advmod_nsubj_obj
выигрывать	выиграть	8	Perf	0	advmod
выигрывать	выиграть	8	Perf	0	advmod
выигрывать	выиграл	7	Perf	0	nsubj_obj_obl
выигрывать	выиграл	7	Perf	0	nsubj_obl
выигрывать	выиграли	8	Perf	0	nsubj
выигрывать	выиграл	7	Perf	0	nsubj_obj_obl
выигрывать	выиграли	8	Perf	0	advmod_nsubj_obj_obl_obl
выигрывать	выигравший	10	Perf	0	obj_obl_obl
выигрывать	выиграл	7	Perf	0	nsubj_obj_obl_obl_obl
выигрывать	выигравший	10	Perf	0	obj
выигрывать	выиграли	8	Perf	0	nsubj_obj_obl
выигрывать	выиграть	8	Perf	0	obj_obl
выигрывать	выиграл	7	Perf	0	nsubj_obj_obl
выигрывать	выиграл	7	Perf	0	nsubj_obj_obl
выигрывать	выиграл	7	Perf	0	nsubj_obl
выигрывать	выиграют	8	Perf	0	obj
выигрывать	выиграл	7	Perf	0	advcl_nsubj_obj
выигрывать	выиграете	9	Perf	0	nsubj_obj
выигрывать	выиграл	7	Perf	0	nsubj_obj_obl
выигрывать	выиграет	8	Perf	0	nsubj_obj
выигрывать	выиграют	8	Perf	0	advmod_nsubj_obl
выигрывать	выиграл	7	Perf	0	advcl_advmod_nsubj
выигрывать	выиграть	8	Perf	0	advmod_obj
выигрывать	выиграв	7	Perf	0	advmod_obj
выигрывать	выиграют	8	Perf	0	nsubj_obj
выигрывать	выиграет	8	Perf	0	nsubj_obj
выигрывать	выиграл	7	Perf	0	obl
выигрывать	выиграл	7	Perf	0	nsubj_obj
выигрывать	выиграл	7	Perf	0	nsubj_obj
выигрывать	выиграл	7	Perf	0	nsubj_obj
выигрывать	выиграет	8	Perf	0	advmod_nsubj_obl
вынимать	вынимают	8	Imp	1	advmod_obj
вынимать	вынимаемый	10	Imp	1	obl_obl
вынимать	вынимать	8	Imp	1	obj_obl
вынимать	вынул	5	Perf	0	advcl_nsubj_obj
вынимать	вынули	6	Perf	0	obj_obl
вынимать	вынуть	6	Perf	0	obj_obl
вынимать	вынуть	6	Perf	0	obj
вынимать	вынул	5	Perf	0	obj_obl
вынимать	вынул	5	Perf	0	nsubj_obj_obl
вынимать	вынула	6	Perf	0	nsubj_obj
вынимать	вынула	6	Perf	0	nsubj_obj_obl
вынимать	вынули	6	Perf	0	nsubj_obj_obl
вынимать	вынуть	6	Perf	0	advcl_advmod_obj
вынуждать	вынуждали	9	Imp	1	obj_obl_xcomp
вынуждать	вынуждает	9	Imp	1	nsubj_xcomp
вынуждать	вынуждают	9	Imp	1	obj_xcomp
вынуждать	вынуждает	9	Imp	1	nsubj_obj_xcomp
вынуждать	вынуждает	9	Imp	1	nsubj_obj_xcomp
вынуждать	вынуждают	9	Imp	1	obj_xcomp
вынуждать	вынуждают	9	Imp	1	obj_xcomp
вынуждать	вынуждающих	11	Imp	1	obj_xcomp
вынуждать	вынуждало	9	Imp	1	nsubj_obj_xcomp
вынуждать	вынуждают	9	Imp	1	nsubj_obj_xcomp
вынуждать	вынуждает	9	Imp	1	nsubj_obj_xcomp
вынуждать	вынужден	8	Perf	0	advcl_nsubj:pass_xcomp
вынуждать	вынужден	8	Perf	0	advmod_nsubj:pass_xcomp
вынуждать	вынуждены	9	Perf	0	advcl_nsubj_xcomp
вынуждать	вынужден	8	Perf	0	advmod_xcomp
вынуждать	вынудили	8	Perf	0	obj_xcomp
вынуждать	вынуждены	9	Perf	0	nsubj_obl_xcomp
вынуждать	вынуждены	9	Perf	0	advmod_nsubj:pass_xcomp
вынуждать	вынуждены	9	Perf	0	nsubj:pass_xcomp
вынуждать	вынуждена	9	Perf	0	advmod_nsubj_xcomp
вынуждать	вынужден	8	Perf	0	xcomp
вынуждать	вынуждены	9	Perf	0	nsubj_xcomp
вынуждать	вынудят	7	Perf	0	advmod_obj
вынуждать	вынуждены	9	Perf	0	nsubj_xcomp
вынуждать	вынуждены	9	Perf	0	advcl_xcomp
вынуждать	вынужден	8	Perf	0	obl_xcomp
вынуждать	вынуждены	9	Perf	0	nsubj_obl_xcomp
вынуждать	вынуждены	9	Perf	0	nsubj:pass_xcomp
вынуждать	вынуждены	9	Perf	0	nsubj:pass_xcomp
вынуждать	вынуждены	9	Perf	0	nsubj:pass_xcomp
вынуждать	вынудил	7	Perf	0	nsubj_xcomp
вынуждать	вынуждена	9	Perf	0	nsubj:pass_obl_xcomp
вынуждать	вынуждены	9	Perf	0	advcl_nsubj:pass_xcomp
вынуждать	вынудить	8	Perf	0	obj_xcomp
вынуждать	вынужден	8	Perf	0	nsubj_xcomp
вынуждать	вынужден	8	Perf	0	nsubj_obl_xcomp
вынуждать	вынуждены	9	Perf	0	nsubj:pass_xcomp
вынуждать	вынуждены	9	Perf	0	nsubj:pass_xcomp
вынуждать	вынуждена	9	Perf	0	nsubj_xcomp
вынуждать	вынужден	8	Perf	0	advmod_nsubj:pass_xcomp
вынуждать	вынуждены	9	Perf	0	nsubj:pass_obl_xcomp
вынуждать	вынужден	8	Perf	0	advcl_nsubj_xcomp
вынуждать	вынудило	8	Perf	0	nsubj_obj_obl_xcomp
вынуждать	вынуждена	9	Perf	0	nsubj_xcomp
вынуждать	вынуждены	9	Perf	0	advmod_nsubj_xcomp
вынуждать	вынужден	8	Perf	0	nsubj_obl_xcomp
вынуждать	вынужден	8	Perf	0	nsubj_obl_xcomp
вынуждать	вынудило	8	Perf	0	nsubj_obj_xcomp
вынуждать	вынуждено	9	Perf	0	nsubj:pass_xcomp
вынуждать	вынуждены	9	Perf	0	nsubj_obl_xcomp
вынуждать	вынуждена	9	Perf	0	nsubj:pass_obl_xcomp
вынуждать	вынуждены	9	Perf	0	nsubj_obl_xcomp
вынуждать	вынуждены	9	Perf	0	nsubj_xcomp
вынуждать	вынуждены	9	Perf	0	nsubj_xcomp
вынуждать	вынуждены	9	Perf	0	nsubj:pass_xcomp
вынуждать	вынужден	8	Perf	0	nsubj_obl_xcomp
вынуждать	вынуждены	9	Perf	0	nsubj:pass_xcomp
вынуждать	вынуждены	9	Perf	0	advmod_nsubj:pass_xcomp
вынуждать	вынуждено	9	Perf	0	nsubj:pass_obl_obl_xcomp
вынуждать	вынуждены	9	Perf	0	advmod_nsubj:pass_xcomp
вынуждать	вынудить	8	Perf	0	obj_xcomp
вынуждать	вынудить	8	Perf	0	obj_obl_obl
вынуждать	вынужден	8	Perf	0	advcl_nsubj_xcomp
вынуждать	вынужденного	12	Perf	0	xcomp
вынуждать	вынудив	7	Perf	0	obj_obl_xcomp
вынуждать	вынужден	8	Perf	0	nsubj_xcomp
вынуждать	вынуждена	9	Perf	0	nsubj_xcomp
вынуждать	вынуждены	9	Perf	0	nsubj:pass_xcomp
вынуждать	вынуждены	9	Perf	0	advmod_nsubj:pass_xcomp
вынуждать	вынуждены	9	Perf	0	advcl_advmod_nsubj_xcomp
вынуждать	вынуждены	9	Perf	0	advmod_nsubj:pass_obl_xcomp
вынуждать	вынуждены	9	Perf	0	advmod_nsubj:pass_obl_xcomp
вынуждать	вынуждены	9	Perf	0	nsubj:pass_xcomp
вынуждать	вынудили	8	Perf	0	nsubj_obj_obl_xcomp
вынуждать	вынужден	8	Perf	0	nsubj:pass_xcomp
вынуждать	вынудили	8	Perf	0	advmod_nsubj_obj_xcomp
вынуждать	вынуждены	9	Perf	0	nsubj:pass_xcomp
выпивать	выпивая	7	Imp	1	obj
выпивать	выпивает	8	Imp	1	nsubj_obj_obl
выпивать	выпил	5	Perf	0	nsubj_obj
выпивать	выпил	5	Perf	0	advmod_nsubj_obj
выпивать	выпьет	6	Perf	0	obj
выпивать	выпить	6	Perf	0	obl
выпивать	выпил	5	Perf	0	nsubj_obj_obl
выпивать	выпить	6	Perf	0	obj
выпивать	выпить	6	Perf	0	advcl_obl
выпивать	выпив	5	Perf	0	obl
выпивать	выпитой	7	Perf	0	obl
выпивать	выпил	5	Perf	0	nsubj_obj_obl
выпивать	выпил	5	Perf	0	advcl_nsubj_obj
выпивать	выпитого	8	Perf	0	advmod_obl
выпивать	выпив	5	Perf	0	obj
выпивать	выпить	6	Perf	0	obl
выпивать	выпить	6	Perf	0	obj
выпивать	выпить	6	Perf	0	obl
выражать	выражавшим	10	Imp	1	obj_obl_obl
выражать	выражать	8	Imp	1	obj
выражать	выражающий	10	Imp	1	advmod_obl
выражать	выражала	8	Imp	1	nsubj_obj
выражать	выражать	8	Imp	1	advmod_obj
выражать	выражаемое	10	Imp	1	obl
выражать	выражается	10	Imp	1	nsubj:pass_obl
выражать	выражают	8	Imp	1	iobj_nsubj_obj
выражать	выражали	8	Imp	1	advmod_nsubj_obj
выражать	выражая	7	Imp	1	obj
выражать	выражали	8	Imp	1	nsubj_obj
выражать	выражающие	10	Imp	1	obj
выражать	выражает	8	Imp	1	nsubj_obj
выражать	выражаем	8	Imp	1	iobj_nsubj_obj_obl
выражать	выражал	7	Imp	1	nsubj_obj
выражать	выражали	8	Imp	1	advmod_nsubj_obl_obl
выражать	выражать	8	Imp	1	advmod_obj
выражать	выражаясь	9	Imp	1	advmod
выражать	выражать	8	Imp	1	obj_obl
выражать	выражали	8	Imp	1	nsubj_obj
выражать	выражал	7	Imp	1	nsubj_obj_obl
выражать	выражать	8	Imp	1	advcl_obj_obl
выражать	выражают	8	Imp	1	obj_obl
выражать	выражая	7	Imp	1	obj
выражать	выражало	8	Imp	1	advmod_nsubj_obl
выражать	выражает	8	Imp	1	advmod_nsubj_obl_obl
выражать	выражает	8	Imp	1	advcl_nsubj_obj
выражать	выражающего	11	Imp	1	obj
выражать	выражающих	10	Imp	1	obj
выражать	выражало	8	Imp	1	advmod_nsubj_obl
выражать	выражает	8	Imp	1	nsubj_obj_obl_obl
выражать	выражать	8	Imp	1	obj
выражать	выражала	8	Imp	1	advmod_nsubj_obj_obl
выражать	выражал	7	Imp	1	obj_obl
выражать	выразил	7	Perf	0	obj
выражать	выразил	7	Perf	0	nsubj_obj_obl
выражать	выразить	8	Perf	0	obj
выражать	выраженными	11	Perf	0	advmod
выражать	выражено	8	Perf	0	advmod_nsubj:pass
выражать	выраженные	10	Perf	0	advmod
выражать	выраженная	10	Perf	0	advmod
выражать	выразил	7	Perf	0	nsubj_obj
выражать	выразил	7	Perf	0	nsubj_obj
выражать	выразить	8	Perf	0	advmod_obj
выражать	выразить	8	Perf	0	advmod_obj
выражать	выраженной	10	Perf	0	advmod
выражать	выраженного	11	Perf	0	advmod
выражать	выразит	7	Perf	0	obj
выражать	выраженные	10	Perf	0	obl
выражать	выразить	8	Perf	0	obj_obl
выражать	выразил	7	Perf	0	nsubj_obj
выражать	выразить	8	Perf	0	obj
выражать	выраженный	10	Perf	0	advmod
выражать	выразили	8	Perf	0	advmod_nsubj_obj
выражать	выразили	8	Perf	0	nsubj_obj_obl
выражать	выразить	8	Perf	0	obj
выражать	выразить	8	Perf	0	advmod_obj
выражать	выразить	8	Perf	0	iobj_obj
выражать	выраженный	10	Perf	0	advmod
выражать	выразить	8	Perf	0	iobj_obj
выражать	выразит	7	Perf	0	iobj_nsubj_obj_obl
выражать	выразил	7	Perf	0	nsubj_obj
выражать	выраженные	10	Perf	0	advmod_obl
выражать	выразила	8	Perf	0	advcl_nsubj_obj
выражать	выражен	7	Perf	0	advmod_advmod
выражать	выразить	8	Perf	0	obj
выражать	выражено	8	Perf	0	advmod_nsubj:pass_obl
выражать	выразил	7	Perf	0	nsubj_obj
выражать	выразил	7	Perf	0	nsubj_obj
выражать	выразил	7	Perf	0	advmod_nsubj_obj
выражать	выразить	8	Perf	0	obj
выражать	выразил	7	Perf	0	nsubj_obj
выражать	выразил	7	Perf	0	advcl_nsubj_obj
выражать	выразил	7	Perf	0	nsubj_obj_obl
выражать	выразил	7	Perf	0	nsubj_obj
выражать	выразил	7	Perf	0	nsubj_obj
выражать	выразили	8	Perf	0	nsubj_obj
выражать	выразил	7	Perf	0	nsubj_obj
выражать	выразил	7	Perf	0	nsubj_obj
выражать	выразил	7	Perf	0	nsubj_obj
выражать	выразил	7	Perf	0	nsubj_obj
выражать	выразил	7	Perf	0	nsubj_obj_obl
выражать	выразили	8	Perf	0	advmod_iobj_nsubj_obj
выражать	выразила	8	Perf	0	nsubj_obj
выражать	выразило	8	Perf	0	obj_obl_obl
выражать	выразил	7	Perf	0	obj
выражать	выразили	8	Perf	0	nsubj_obj
выражать	выразил	7	Perf	0	obj
выражать	выразил	7	Perf	0	obj
выражать	выразила	8	Perf	0	advcl_advmod_nsubj_obj
выражать	выраженная	10	Perf	0	obl
выражать	выразить	8	Perf	0	obj_obl
выражать	выраженной	10	Perf	0	advmod
выражать	выразить	8	Perf	0	obj
выражать	выразить	8	Perf	0	obj
выражать	выразили	8	Perf	0	advcl_iobj_nsubj_obj
выражать	выразить	8	Perf	0	advmod_obj
выражать	выразил	7	Perf	0	nsubj_obj
выражать	выразил	7	Perf	0	advmod_nsubj_obj
выражать	выраженной	10	Perf	0	obl
