LEMMA	WORD_FORM	CHAR_NUMBER	ASPECT	DEFAULT	SYNT-WITH-ADJUNCTS
erakutsi	erakutsi	8	Perf	0	advmod_obj
erakutsi	erakutsi	8	Perf	0	advcl_nsubj_obj
erakutsi	erakutsi	8	Perf	0	advmod_obj
erakutsi	erakutsi	8	Perf	0	obj
erakutsi	erakutsi	8	Perf	0	obl
erakutsi	erakutsi	8	Perf	0	obj
erakutsi	erakutsi	8	Perf	0	ccomp_nsubj
erakutsi	erakutsi	8	Perf	0	ccomp
erakutsi	erakutsi	8	Perf	0	iobj_nsubj_obj
erakutsi	erakutsi	8	Perf	0	ccomp
erakutsi	erakutsi	8	Perf	0	ccomp_nsubj
erakutsi	erakutsi	8	Perf	0	advcl_advmod
erakutsi	erakutsi	8	Perf	0	obj_obl
erakutsi	erakutsi	8	Perf	0	advmod_ccomp_nsubj_obl
erakutsi	erakutsi	8	Perf	0	advcl_nsubj_obj
erakutsi	erakutsi	8	Perf	0	advmod_advmod_obj_obl
erakutsi	erakutsi	8	Perf	0	nsubj_obj_obl
erakutsi	erakutsi	8	Perf	0	advmod_nsubj_obj
erakutsi	erakutsi	8	Perf	0	advcl_obj_obl
erakutsi	erakutsi	8	Perf	0	advcl_advmod_ccomp_nsubj
erakutsi	erakutsi	8	Perf	0	advmod_advmod_nsubj_obj
erakutsi	erakutsi	8	Perf	0	nsubj_obj_obl
erakutsi	erakutsi	8	Perf	0	ccomp_obl
erakutsi	erakutsiko	10	Prosp	1	obj
erakutsi	erakutsiko	10	Prosp	1	ccomp_iobj
erakutsi	erakutsiko	10	Prosp	1	csubj
erakutsi	erakutsiko	10	Prosp	1	advmod_ccomp
eraman	eramaten	8	Imp	1	advcl_obj
eraman	eramaten	8	Imp	1	obl
eraman	eramaten	8	Imp	1	advmod_nsubj_obj_obl_obl
eraman	eramaten	8	Imp	1	nsubj_obl
eraman	eraman	6	Perf	0	advcl_obj_obl
eraman	eraman	6	Perf	0	obl_obl
eraman	eraman	6	Perf	0	advmod_nsubj_obj_obl
eraman	eraman	6	Perf	0	nsubj_obj_obl_obl
eraman	eraman	6	Perf	0	advcl_advmod_obj_obl_obl
eraman	eraman	6	Perf	0	nsubj_obj_obl
eraman	eraman	6	Perf	0	obl
eraman	eraman	6	Perf	0	advmod_obj_obl_obl
eraman	eraman	6	Perf	0	nsubj_obj
eraman	eraman	6	Perf	0	advcl_advmod_nsubj_obj
eraman	eraman	6	Perf	0	advcl_obl
eraman	eraman	6	Perf	0	advmod_advmod_nsubj_obj_obl
eraman	eraman	6	Perf	0	obj
eraman	eraman	6	Perf	0	obl
eraman	eraman	6	Perf	0	nsubj_obl_obl
eraman	eraman	6	Perf	0	advcl_advmod_obl
eraman	eraman	6	Perf	0	obl_obl
eraman	eraman	6	Perf	0	obl
eraman	eraman	6	Perf	0	obl_obl
eraman	eraman	6	Perf	0	advcl_advmod_nsubj_obj_obl
eraman	eraman	6	Perf	0	obj_obl
eraman	eraman	6	Perf	0	advcl_nsubj_obj_obl_xcomp
eraman	eraman	6	Perf	0	advmod_advmod_obj_obl_obl
eraman	eraman	6	Perf	0	nsubj
eraman	eraman	6	Perf	0	advcl_advmod_obj_obl_obl
eraman	eraman	6	Perf	0	advcl_advcl_obj_obl
eraman	eraman	6	Perf	0	advmod_obj_obl_obl
eraman	eraman	6	Perf	0	obj_obl
eraman	eraman	6	Perf	0	advcl_nsubj_obj
eraman	eraman	6	Perf	0	nsubj_obj_obl
eraman	eraman	6	Perf	0	advmod_obj_obl_obl
eraman	zeramatzan	10	Prog	1	advcl_nsubj_obj_obl
eraman	daramazu	8	Prog	1	obj_obl
eraman	daramazu	8	Prog	1	obj_obl
eraman	darama	6	Prog	1	advmod_nsubj_obj_obl
eraman	daraman	7	Prog	1	obj
eraman	daramatzala	11	Prog	1	advmod_nsubj_obj
eraman	daramatzazunean	15	Prog	1	obl_obl_xcomp
eraman	daramatzate	11	Prog	1	advcl_advcl_advmod_nsubj_obj
eraman	daramatza	9	Prog	1	advcl_nsubj_obj
eraman	daramatzaten	12	Prog	1	obj_obl_obl
eraman	daramatza	9	Prog	1	obj_obl
eraman	neraman	7	Prog	1	advcl_advcl_nsubj_obj
eraman	zeraman	7	Prog	1	advcl_obj
eraman	zeramatzaan	11	Prog	1	advmod_obj
eraman	zeramatzak	10	Prog	1	nsubj_obj_xcomp
eraman	daramatza	9	Prog	1	nsubj_obl_xcomp
eraman	daramat	7	Prog	1	advcl_advmod
eraman	daraman	7	Prog	1	obj
eraman	darama	6	Prog	1	obj_obl
eraman	zeraman	7	Prog	1	nsubj_obj
eraman	daramat	7	Prog	1	advmod_nsubj_obj_obl
eraman	zeramatzan	10	Prog	1	advcl_xcomp
eraman	daramatzagu	11	Prog	1	nsubj_obj_obl
eraman	zeramatzala	11	Prog	1	obj_xcomp
eraman	daramat	7	Prog	1	obj_obl
eraman	garamatzaten	12	Prog	1	advmod_obl
eraman	zeraman	7	Prog	1	nsubj
eraman	zeraman	7	Prog	1	obj
eraman	zeramatzan	10	Prog	1	obj
eraman	daramatza	9	Prog	1	advcl_advmod_obj
eraman	zeramatzaten	12	Prog	1	obj
eraman	daraman	7	Prog	1	nsubj_obl
eraman	zeramatzan	10	Prog	1	obj
eraman	daramat	7	Prog	1	obj_obl
eraman	daraman	7	Prog	1	obj_xcomp
eraman	darama	6	Prog	1	advcl_nsubj_obj
eraman	daramate	8	Prog	1	advcl_advcl_advmod_nsubj_obj
eraman	darama	6	Prog	1	advcl_nsubj_obj
eraman	zeraman	7	Prog	1	advcl_nsubj_obj_obl_obl
eraman	badarama	8	Prog	1	advmod_obj_obl
eraman	zeramatzaten	12	Prog	1	nsubj_obj_obl_obl
eraman	daraman	7	Prog	1	advcl
eraman	eramango	8	Prosp	1	advcl_obl
eraman	eramango	8	Prosp	1	advcl_nsubj_obj
eraman	eramango	8	Prosp	1	advmod_nsubj_obj_obl
eraman	eramango	8	Prosp	1	nsubj_obl
eraman	eramango	8	Prosp	1	advcl_advcl_advmod
eraman	eramango	8	Prosp	1	advmod_nsubj_obj
eraman	eramango	8	Prosp	1	obl
esan	esaten	6	Imp	1	advcl_advcl_advmod_obj
esan	esaten	6	Imp	1	nsubj
esan	esaten	6	Imp	1	ccomp_nsubj
esan	esaten	6	Imp	1	obj
esan	esaten	6	Imp	1	nsubj
esan	esaten	6	Imp	1	ccomp_nsubj
esan	esaten	6	Imp	1	ccomp
esan	esaten	6	Imp	1	nsubj
esan	esaten	6	Imp	1	advcl_advcl_nsubj_obj
esan	esaten	6	Imp	1	ccomp_nsubj
esan	esaten	6	Imp	1	nsubj_obj
esan	esaten	6	Imp	1	advmod_ccomp_obl
esan	esaten	6	Imp	1	obj
esan	esaten	6	Imp	1	advmod
esan	esaten	6	Imp	1	advcl_advmod_obj
esan	esaten	6	Imp	1	xcomp
esan	esaten	6	Imp	1	advmod
esan	esaten	6	Imp	1	nsubj
esan	esaten	6	Imp	1	advmod_ccomp_nsubj
esan	esaten	6	Imp	1	advmod_ccomp_nsubj
esan	esaten	6	Imp	1	iobj
esan	esaten	6	Imp	1	obj_obl
esan	esaten	6	Imp	1	advmod_obl
esan	esaten	6	Imp	1	advcl_obl
esan	esaten	6	Imp	1	advmod_obj_obl
esan	esaten	6	Imp	1	iobj_obj
esan	esaten	6	Imp	1	advmod_advmod_advmod_csubj
esan	esaten	6	Imp	1	advmod_ccomp_obl
esan	esaten	6	Imp	1	advmod_iobj_obl
esan	esan	4	Perf	0	ccomp
esan	esan	4	Perf	0	ccomp_nsubj
esan	esan	4	Perf	0	ccomp_xcomp
esan	esan	4	Perf	0	ccomp_nsubj
esan	esan	4	Perf	0	advcl_advmod_ccomp_nsubj
esan	esan	4	Perf	0	advcl_advmod_ccomp_nsubj
esan	esan	4	Perf	0	iobj
esan	esan	4	Perf	0	advcl_ccomp
esan	esan	4	Perf	0	ccomp
esan	esan	4	Perf	0	nsubj
esan	esan	4	Perf	0	ccomp_nsubj
esan	esan	4	Perf	0	ccomp_ccomp
esan	esan	4	Perf	0	nsubj
esan	esan	4	Perf	0	obl
esan	esan	4	Perf	0	ccomp_nsubj
esan	esan	4	Perf	0	advmod_ccomp_nsubj
esan	esan	4	Perf	0	ccomp
esan	esan	4	Perf	0	ccomp
esan	esan	4	Perf	0	ccomp_nsubj
esan	esan	4	Perf	0	advmod_ccomp
esan	esan	4	Perf	0	ccomp
esan	esan	4	Perf	0	advcl_advmod_advmod_nsubj_obj
esan	esan	4	Perf	0	nsubj_obl
esan	esan	4	Perf	0	ccomp_iobj
esan	esan	4	Perf	0	ccomp_nsubj
esan	esan	4	Perf	0	nsubj
esan	esan	4	Perf	0	ccomp_iobj_nsubj
esan	esan	4	Perf	0	advmod
esan	esan	4	Perf	0	ccomp
esan	esan	4	Perf	0	advmod_ccomp_nsubj
esan	esan	4	Perf	0	obj_obl
esan	esan	4	Perf	0	advmod_ccomp_nsubj
esan	esan	4	Perf	0	advmod_nsubj
esan	esan	4	Perf	0	ccomp_nsubj
esan	esan	4	Perf	0	nsubj_obl
esan	esan	4	Perf	0	ccomp
esan	esan	4	Perf	0	nsubj
esan	esan	4	Perf	0	nsubj
esan	esan	4	Perf	0	csubj_nsubj
esan	esan	4	Perf	0	advmod_ccomp_nsubj
esan	esan	4	Perf	0	advmod_ccomp
esan	esan	4	Perf	0	ccomp
esan	esan	4	Perf	0	advmod_ccomp
esan	esan	4	Perf	0	advcl_obl_xcomp
esan	esan	4	Perf	0	iobj_nsubj
esan	esan	4	Perf	0	ccomp
esan	esan	4	Perf	0	ccomp_nsubj
esan	esan	4	Perf	0	ccomp
esan	esan	4	Perf	0	ccomp_iobj_nsubj
esan	esan	4	Perf	0	advcl_advmod
esan	esan	4	Perf	0	ccomp_nsubj
esan	esan	4	Perf	0	iobj
esan	esan	4	Perf	0	nsubj
esan	esan	4	Perf	0	advmod_ccomp_iobj
esan	esan	4	Perf	0	advmod_ccomp_nsubj
esan	esan	4	Perf	0	nsubj
esan	esan	4	Perf	0	advmod_ccomp
esan	esan	4	Perf	0	advmod_ccomp_obl
esan	esan	4	Perf	0	advmod_ccomp_iobj_nsubj
esan	esan	4	Perf	0	advmod_ccomp
esan	esan	4	Perf	0	advcl_ccomp
esan	esan	4	Perf	0	advmod_nsubj_obl
esan	esan	4	Perf	0	ccomp_nsubj
esan	esan	4	Perf	0	nsubj
esan	esan	4	Perf	0	ccomp
esan	esan	4	Perf	0	nsubj
esan	esan	4	Perf	0	advmod_ccomp_nsubj
esan	esan	4	Perf	0	ccomp_nsubj
esan	esan	4	Perf	0	ccomp
esan	esan	4	Perf	0	ccomp
esan	esan	4	Perf	0	advcl_advmod_ccomp_nsubj
esan	esan	4	Perf	0	ccomp_iobj_nsubj
esan	esan	4	Perf	0	advmod_ccomp
esan	esan	4	Perf	0	obl
esan	esan	4	Perf	0	advmod_advmod_nsubj
esan	esan	4	Perf	0	advcl_advmod_nsubj
esan	esan	4	Perf	0	ccomp_nsubj
esan	esan	4	Perf	0	ccomp_nsubj
esan	esan	4	Perf	0	ccomp_obl
esan	esan	4	Perf	0	ccomp
esan	esan	4	Perf	0	nsubj
esan	esan	4	Perf	0	advmod_advmod_ccomp_nsubj
esan	esan	4	Perf	0	advmod_nsubj
esan	esan	4	Perf	0	ccomp
esan	esan	4	Perf	0	nsubj
esan	esan	4	Perf	0	ccomp_nsubj_obl
esan	esan	4	Perf	0	ccomp_nsubj
esan	esan	4	Perf	0	ccomp
esan	esan	4	Perf	0	nsubj_obl
esan	esan	4	Perf	0	obj
esan	esan	4	Perf	0	ccomp_nsubj
esan	esan	4	Perf	0	advmod_advmod_ccomp_nsubj
esan	esan	4	Perf	0	advcl_advmod_ccomp
esan	esan	4	Perf	0	advcl_advcl_obl
esan	esan	4	Perf	0	obl
esan	esan	4	Perf	0	advcl_ccomp_nsubj
esan	esan	4	Perf	0	nsubj
esan	esan	4	Perf	0	nsubj
esan	esan	4	Perf	0	ccomp_nsubj
esan	esan	4	Perf	0	advmod_ccomp_nsubj
esan	esan	4	Perf	0	advmod_nsubj
esan	esan	4	Perf	0	advcl_ccomp
esan	esan	4	Perf	0	ccomp
esan	esan	4	Perf	0	advmod_nsubj_obj
esan	esan	4	Perf	0	ccomp_iobj
esan	esan	4	Perf	0	ccomp_nsubj
esan	esan	4	Perf	0	ccomp_obl
esan	esan	4	Perf	0	ccomp_nsubj
esan	esan	4	Perf	0	ccomp_nsubj
esan	esan	4	Perf	0	ccomp_nsubj
esan	esan	4	Perf	0	advmod_nsubj_obj_obl
esan	esan	4	Perf	0	nsubj
esan	esan	4	Perf	0	ccomp_nsubj
esan	esan	4	Perf	0	ccomp_nsubj
esan	esan	4	Perf	0	ccomp_nsubj_obl
esan	esan	4	Perf	0	ccomp_obl
esan	esan	4	Perf	0	nsubj_obj
esan	esan	4	Perf	0	ccomp
esan	esan	4	Perf	0	ccomp
esan	esan	4	Perf	0	advmod_advmod_ccomp_obl
esan	esan	4	Perf	0	ccomp
esan	esan	4	Perf	0	ccomp_nsubj_obl
esan	esan	4	Perf	0	ccomp_nsubj
esan	esan	4	Perf	0	advmod_ccomp_nsubj
esan	esan	4	Perf	0	advcl_nsubj
esan	esan	4	Perf	0	ccomp
esan	esan	4	Perf	0	advmod_ccomp_nsubj
esan	esan	4	Perf	0	advcl_advmod_ccomp_nsubj
esan	esan	4	Perf	0	ccomp_nsubj_obl
esan	esan	4	Perf	0	advmod_ccomp_nsubj
esan	esan	4	Perf	0	nsubj
esan	esan	4	Perf	0	ccomp_nsubj
esan	esan	4	Perf	0	nsubj
esan	esan	4	Perf	0	ccomp_nsubj
esan	esan	4	Perf	0	advcl_advcl_ccomp_nsubj
esan	esan	4	Perf	0	advmod_nsubj
esan	esan	4	Perf	0	nsubj
esan	esan	4	Perf	0	ccomp_nsubj
esan	esan	4	Perf	0	ccomp_nsubj
esan	esan	4	Perf	0	advcl
esan	esan	4	Perf	0	ccomp_nsubj
esan	esan	4	Perf	0	advmod_ccomp_obl
esan	esan	4	Perf	0	advmod_ccomp_obl
esan	esan	4	Perf	0	xcomp
esan	esan	4	Perf	0	ccomp_obl
esan	esan	4	Perf	0	nsubj_obj_obl
esan	esan	4	Perf	0	nsubj
esan	esan	4	Perf	0	ccomp
esan	esan	4	Perf	0	advcl_ccomp_nsubj
esan	esan	4	Perf	0	advmod_nsubj
esan	esan	4	Perf	0	iobj_nsubj_obj
esan	esan	4	Perf	0	advmod_ccomp
esan	esan	4	Perf	0	advmod_ccomp_nsubj
esan	esan	4	Perf	0	advmod_ccomp
esan	esan	4	Perf	0	advmod_ccomp_nsubj
esan	esan	4	Perf	0	advcl_iobj_nsubj_obl
esan	esan	4	Perf	0	advcl_ccomp_nsubj
esan	esan	4	Perf	0	advcl_advmod_ccomp_nsubj
esan	esan	4	Perf	0	ccomp_nsubj
esan	esan	4	Perf	0	iobj_obl
esan	esan	4	Perf	0	ccomp
esan	esan	4	Perf	0	ccomp_nsubj
esan	esan	4	Perf	0	advcl_ccomp
esan	esan	4	Perf	0	advmod_ccomp
esan	esan	4	Perf	0	advmod_nsubj
esan	esan	4	Perf	0	ccomp_iobj_nsubj
esan	esan	4	Perf	0	ccomp_iobj_nsubj_obl
esan	esan	4	Perf	0	ccomp_obl
esan	esan	4	Perf	0	ccomp_iobj_nsubj_obl
esan	esan	4	Perf	0	nsubj
esan	esan	4	Perf	0	advmod_nsubj
esan	esan	4	Perf	0	ccomp
esan	esan	4	Perf	0	advcl_nsubj_obj
esan	esan	4	Perf	0	ccomp_nsubj
esan	dio	3	Prog	1	nsubj
esan	zioen	5	Prog	1	advmod_ccomp_nsubj
esan	diote	5	Prog	1	ccomp_nsubj
esan	dio	3	Prog	1	advmod_ccomp_nsubj
esan	zioen	5	Prog	1	ccomp
esan	zioen	5	Prog	1	advmod_ccomp_nsubj
esan	zioen	5	Prog	1	advmod_advmod_ccomp_nsubj
esan	diogu	5	Prog	1	ccomp_obl
esan	diot	4	Prog	1	obj
esan	zioen	5	Prog	1	ccomp
esan	dio	3	Prog	1	ccomp_nsubj
esan	dio	3	Prog	1	advmod_nsubj
esan	diozu	5	Prog	1	obj
esan	dio	3	Prog	1	ccomp_nsubj
esan	dio	3	Prog	1	advmod_ccomp_nsubj
esan	dio	3	Prog	1	ccomp_nsubj
esan	dio	3	Prog	1	advmod_ccomp_nsubj_obl
esan	diote	5	Prog	1	ccomp_nsubj
esan	zioten	6	Prog	1	advmod_advmod_nsubj
esan	zioen	5	Prog	1	ccomp_obj
esan	diote	5	Prog	1	ccomp_nsubj
esan	zioen	5	Prog	1	ccomp
esan	dio	3	Prog	1	advmod
esan	dio	3	Prog	1	nsubj_obl
esan	diot	4	Prog	1	obj
esan	dio	3	Prog	1	ccomp_nsubj
esan	dio	3	Prog	1	ccomp_nsubj
esan	dio	3	Prog	1	advmod_ccomp_obj
esan	zioen	5	Prog	1	ccomp_nsubj
esan	diotenez	8	Prog	1	nsubj
esan	dioten	6	Prog	1	nsubj_obj
esan	dio	3	Prog	1	advmod_ccomp_nsubj
esan	dioenez	7	Prog	1	nsubj
esan	dioenez	7	Prog	1	nsubj
esan	dio	3	Prog	1	ccomp_nsubj
esan	diot	4	Prog	1	advmod_ccomp
esan	dioenez	7	Prog	1	nsubj
esan	dio	3	Prog	1	advcl_ccomp
esan	dio	3	Prog	1	ccomp
esan	diote	5	Prog	1	nsubj
esan	zioenez	7	Prog	1	nsubj
esan	dioten	6	Prog	1	nsubj_obl
esan	dio	3	Prog	1	ccomp_nsubj
esan	dio	3	Prog	1	ccomp_nsubj
esan	diotsu	6	Prog	1	nsubj
esan	zioen	5	Prog	1	ccomp_obl
esan	dio	3	Prog	1	ccomp_nsubj
esan	dio	3	Prog	1	advmod_obl
esan	diozu	5	Prog	1	obl
esan	dio	3	Prog	1	ccomp_nsubj_obl
esan	diote	5	Prog	1	ccomp_nsubj
esan	dio	3	Prog	1	ccomp_nsubj
esan	diote	5	Prog	1	advmod_ccomp
esan	diotenez	8	Prog	1	nsubj
esan	dinot	5	Prog	1	advmod_ccomp
esan	ziotenez	8	Prog	1	nsubj
esan	dio	3	Prog	1	ccomp_nsubj
esan	zioen	5	Prog	1	obj
esan	zioten	6	Prog	1	ccomp_nsubj
esan	zioen	5	Prog	1	obj
esan	dioena	6	Prog	1	obl
esan	zioen	5	Prog	1	ccomp
esan	dio	3	Prog	1	ccomp_nsubj
esan	dio	3	Prog	1	ccomp
esan	zioen	5	Prog	1	nsubj_obj
esan	dioena	6	Prog	1	nsubj
esan	zioen	5	Prog	1	advmod_ccomp_nsubj
esan	dioenez	7	Prog	1	nsubj
esan	dio	3	Prog	1	ccomp
esan	dio	3	Prog	1	ccomp_nsubj
esan	dio	3	Prog	1	ccomp
esan	dioela	6	Prog	1	obj_obl
esan	zioen	5	Prog	1	ccomp
esan	dio	3	Prog	1	ccomp
esan	dioenak	7	Prog	1	ccomp
esan	dio	3	Prog	1	ccomp_nsubj
esan	dio	3	Prog	1	advcl_ccomp
esan	dio	3	Prog	1	ccomp_nsubj_obl
esan	dio	3	Prog	1	ccomp
esan	dioen	5	Prog	1	ccomp_nsubj
esan	zioen	5	Prog	1	ccomp
esan	dioenez	7	Prog	1	nsubj
esan	diotenez	8	Prog	1	nsubj
esan	diote	5	Prog	1	nsubj_obj
esan	dio	3	Prog	1	ccomp_nsubj
esan	zioten	6	Prog	1	advmod_advmod_nsubj
esan	dio	3	Prog	1	ccomp_nsubj
esan	zioen	5	Prog	1	advmod_ccomp_nsubj
esan	dioen	5	Prog	1	nsubj_obj
esan	dio	3	Prog	1	ccomp_nsubj
esan	diote	5	Prog	1	ccomp
esan	zioen	5	Prog	1	advmod_ccomp_obl
esan	dio	3	Prog	1	ccomp_nsubj
esan	dioten	6	Prog	1	obj
esan	dio	3	Prog	1	advmod_ccomp_nsubj_obl
esan	badio	5	Prog	1	advmod_ccomp_nsubj
esan	zioen	5	Prog	1	ccomp
esan	diozu	5	Prog	1	ccomp_nsubj
esan	dioen	5	Prog	1	nsubj
esan	esango	6	Prosp	1	ccomp
esan	esango	6	Prosp	1	advmod_ccomp_obj
esan	esango	6	Prosp	1	ccomp_nsubj
esan	esango	6	Prosp	1	ccomp_nsubj
esan	esango	6	Prosp	1	ccomp
esan	esango	6	Prosp	1	advcl_advmod_iobj
esan	esango	6	Prosp	1	obj_obl
esan	esango	6	Prosp	1	ccomp
esan	esango	6	Prosp	1	advcl_ccomp_nsubj
eskaini	eskaintzen	10	Imp	1	advmod_iobj
eskaini	eskaintzen	10	Imp	1	nsubj_obj
eskaini	eskaintzen	10	Imp	1	advmod_obj_obl
eskaini	eskaintzen	10	Imp	1	nsubj_obj
eskaini	eskaintzen	10	Imp	1	nsubj_obl
eskaini	eskaintzen	10	Imp	1	obj
eskaini	eskaintzen	10	Imp	1	advmod_nsubj_obj
eskaini	eskaintzen	10	Imp	1	advmod_obj
eskaini	eskaini	7	Perf	0	advcl_iobj_obj
eskaini	eskaini	7	Perf	0	nsubj
eskaini	eskaini	7	Perf	0	nsubj_obj_obl
eskaini	eskaini	7	Perf	0	obj
eskaini	eskaini	7	Perf	0	iobj_nsubj_obj
eskaini	eskaini	7	Perf	0	advmod_nsubj_obj
eskaini	eskaini	7	Perf	0	advcl_obj
eskaini	eskaini	7	Perf	0	advcl_advmod_iobj_obj
eskaini	eskaini	7	Perf	0	iobj
eskaini	eskaini	7	Perf	0	advmod_nsubj_obj
eskaini	eskaini	7	Perf	0	advmod_iobj_obj
eskaini	eskaini	7	Perf	0	iobj_obj
eskaini	eskaini	7	Perf	0	nsubj
eskaini	eskaini	7	Perf	0	nsubj_obj_obl
eskaini	eskaini	7	Perf	0	advmod_obj
eskaini	eskaini	7	Perf	0	iobj
eskaini	eskaini	7	Perf	0	advmod_nsubj_obj_obl_obl
eskaini	eskaini	7	Perf	0	nsubj_obj_obl
eskaini	eskaini	7	Perf	0	advcl_nsubj_obj
eskaini	eskaini	7	Perf	0	advmod_iobj_xcomp
eskaini	eskaini	7	Perf	0	advcl_advmod_nsubj_obj_obl_obl
eskaini	eskainiko	9	Prosp	1	nsubj_obj_obl
eskaini	eskainiko	9	Prosp	1	obj_obl
eskaini	eskainiko	9	Prosp	1	advmod_nsubj_obj
eskaini	eskainiko	9	Prosp	1	advmod_nsubj_obj_obl_obl
eskatu	eskatzen	8	Imp	1	nsubj_obj
eskatu	eskatzen	8	Imp	1	xcomp
eskatu	eskatzen	8	Imp	1	nsubj_obj
eskatu	eskatzen	8	Imp	1	nsubj_obl_xcomp
eskatu	eskatzen	8	Imp	1	obj_obl
eskatu	eskatzen	8	Imp	1	nsubj
eskatu	eskatzen	8	Imp	1	obj
eskatu	eskatzen	8	Imp	1	advcl_advmod_iobj_obj
eskatu	eskatzen	8	Imp	1	obl_xcomp
eskatu	eskatzen	8	Imp	1	iobj_xcomp
eskatu	eskatzen	8	Imp	1	nsubj
eskatu	eskatzen	8	Imp	1	nsubj_obj_obl_obl
eskatu	eskatzen	8	Imp	1	nsubj_xcomp
eskatu	eskatzen	8	Imp	1	xcomp
eskatu	eskatzen	8	Imp	1	nsubj_xcomp
eskatu	eskatzen	8	Imp	1	xcomp
eskatu	eskatzen	8	Imp	1	iobj
eskatu	eskatzen	8	Imp	1	obj
eskatu	eskatu	6	Perf	0	advcl_iobj_nsubj_xcomp
eskatu	eskatu	6	Perf	0	advcl_advcl_nsubj_obj
eskatu	eskatu	6	Perf	0	iobj_nsubj_xcomp
eskatu	eskatu	6	Perf	0	nsubj_obj_obl
eskatu	eskatu	6	Perf	0	obj_obl
eskatu	eskatu	6	Perf	0	iobj_nsubj_xcomp
eskatu	eskatu	6	Perf	0	nsubj_obj
eskatu	eskatu	6	Perf	0	iobj_nsubj_obj
eskatu	eskatu	6	Perf	0	advmod_ccomp_nsubj
eskatu	eskatu	6	Perf	0	iobj_nsubj_xcomp
eskatu	eskatu	6	Perf	0	nsubj_obl_xcomp
eskatu	eskatu	6	Perf	0	iobj_xcomp
eskatu	eskatu	6	Perf	0	advmod_iobj_nsubj_xcomp
eskatu	eskatu	6	Perf	0	xcomp
eskatu	eskatu	6	Perf	0	advcl_iobj_nsubj_obj
eskatu	eskatu	6	Perf	0	iobj_nsubj_xcomp
eskatu	eskatu	6	Perf	0	advmod_iobj_nsubj_xcomp
eskatu	eskatu	6	Perf	0	advmod_advmod_iobj_obj
eskatu	eskatu	6	Perf	0	iobj_nsubj_xcomp
eskatu	eskatu	6	Perf	0	advmod_ccomp_iobj
eskatu	eskatu	6	Perf	0	advcl_iobj_nsubj
eskatu	eskatu	6	Perf	0	advcl_advmod_xcomp
eskatu	eskatu	6	Perf	0	nsubj_xcomp
eskatu	eskatu	6	Perf	0	iobj_xcomp
eskatu	eskatu	6	Perf	0	xcomp
eskatu	eskatu	6	Perf	0	iobj_nsubj_xcomp
eskatu	eskatu	6	Perf	0	obj
eskatu	eskatu	6	Perf	0	advcl_iobj_obj
eskatu	eskatu	6	Perf	0	advcl_nsubj_obj_obl
eskatu	eskatu	6	Perf	0	nsubj_xcomp
eskatu	eskatu	6	Perf	0	advcl_obj
eskatu	eskatu	6	Perf	0	advcl_iobj_nsubj_obj
eskatu	eskatu	6	Perf	0	iobj_xcomp
eskatu	eskatu	6	Perf	0	ccomp_iobj_obl
eskatu	eskatu	6	Perf	0	advcl
eskatu	eskatu	6	Perf	0	advmod_nsubj_obl_xcomp
eskatu	eskatu	6	Perf	0	obj_obl
eskatu	eskatu	6	Perf	0	obj
eskatu	eskatu	6	Perf	0	xcomp
eskatu	eskatu	6	Perf	0	advmod_nsubj_xcomp
eskatu	eskatu	6	Perf	0	iobj_nsubj_nsubj
eskatu	eskatu	6	Perf	0	nsubj_obj_obl
eskatu	eskatu	6	Perf	0	iobj_obj
eskatu	eskatu	6	Perf	0	nsubj
eskatu	eskatu	6	Perf	0	iobj_xcomp
eskatu	eskatu	6	Perf	0	advmod_nsubj_obj
eskatu	eskatu	6	Perf	0	xcomp
eskatu	eskatu	6	Perf	0	nsubj_xcomp
eskatu	eskatu	6	Perf	0	xcomp
eskatu	eskatu	6	Perf	0	advmod_nsubj_xcomp
eskatu	eskatu	6	Perf	0	iobj_nsubj_xcomp
eskatu	eskatu	6	Perf	0	advcl_iobj_xcomp
eskatu	eskatu	6	Perf	0	advmod_iobj
eskatu	eskatu	6	Perf	0	ccomp_nsubj
eskatu	eskatu	6	Perf	0	iobj_nsubj_xcomp
eskatu	eskatu	6	Perf	0	advmod_nsubj_obj
eskatu	eskatu	6	Perf	0	advmod_advmod_iobj_nsubj_obj
eskatu	eskatu	6	Perf	0	iobj_xcomp
eskatu	eskatu	6	Perf	0	advcl_advmod_iobj_nsubj_xcomp
eskatu	eskatu	6	Perf	0	iobj_obj
eskatu	eskatu	6	Perf	0	advcl_nsubj_obj
eskatu	eskatu	6	Perf	0	obj
eskatu	eskatu	6	Perf	0	iobj_nsubj_xcomp
eskatu	eskatu	6	Perf	0	obj_obl
eskatu	eskatu	6	Perf	0	nsubj_obl_obl_xcomp
eskatu	eskatu	6	Perf	0	nsubj_obj
eskatu	eskatu	6	Perf	0	obl_xcomp
eskatu	eskatu	6	Perf	0	iobj_nsubj_obj_obl
eskatu	eskatu	6	Perf	0	nsubj_obj_obl
eskatu	eskatu	6	Perf	0	advmod_ccomp_iobj_nsubj_obl
eskatu	eskatu	6	Perf	0	iobj_nsubj_xcomp
eskatu	eskatu	6	Perf	0	advcl_nsubj_obj_obl
eskatu	eskatu	6	Perf	0	nsubj_obj_obl
eskatu	eskatu	6	Perf	0	xcomp
eskatu	eskatu	6	Perf	0	iobj_nsubj_xcomp
eskatu	eskatu	6	Perf	0	ccomp
